seed_z0000.png,seed_z0001.png,seed_z0002.png,seed_z0003.png,seed_z0004.png,seed_z0005.png,seed_z0006.png,seed_z0007.png,seed_z0008.png,seed_z0009.png
1.117016288095853,0.6183802619985245,-0.42901331850984487,-0.14901377221550174,0.6497903361043563,-0.05567103468791388,-0.21062697307835387,-0.8234600840161935,-0.522880869067551,0.12306586235640793
-1.3159074105115212,0.23249455917873788,0.6961979796114306,0.8358439021819729,1.4012768937731703,-0.8894207341116367,0.6661579242398655,-0.2811079128134188,0.07399013300878321,-0.7908370166985488
-0.461584604814709,0.6825514068644851,0.6974162722769295,0.4921189029137968,1.5559379151111754,-1.3009514516955427,-0.7962482483460018,-1.5361022962124746,-2.3467830627622823,0.6438942001255326
-0.06824160532463124,-0.31011677351806,0.6015158136671998,-0.8623084869368738,0.11492217981461954,1.4021666203758465,-0.9954198243714493,0.01448894497627659,0.0997457992594885,-0.059650391940958516
1.7133427216493666,-2.434837764107139,0.003659490714469374,1.071683929782794,0.2123702873739759,0.4651009937136952,-0.11412715974938513,-1.7936487418003788,-0.04638016634828154,0.9132465730156683
-0.7447548220484399,1.038824601859414,-0.22824755819403428,-1.2209019198961333,-0.5083802283826558,-1.0650326193820066,1.3701815232848693,-0.19385631695423103,-0.24763613851742478,-1.0905774859695576
-0.8264385386590144,2.1869796469742577,-2.0696122626654505,0.059615433090329545,1.0059819923079054,0.390420608044887,1.0996533398954726,0.6972941097795758,-1.3053691164054904,-0.17485071346744857
-0.0984525244254323,0.44136444356858207,0.6101440864066574,0.0024441619892351415,1.5317908627010566,0.3056001722083279,1.400581456872044,1.091938802244823,-0.5762990016503239,1.0652790930487845
-0.6634782863621074,-0.10015523328349978,0.42349690044287275,0.4246357208598569,-0.5936018037153825,0.5218494903163309,0.38470804448044754,1.7143802468690919,-0.7644703260434629,1.237230127844917
1.126635922106507,-0.13644474389603303,1.1178867334508418,-0.7254334803985123,0.7641056650847913,2.2332708137448996,0.48828411455275683,-1.5562876468486921,-0.060749349235527585,1.0197959697231884
-1.0799315083634233,-0.11905418777480989,-0.2742420888635259,-0.0349433855520906,-0.32956653889950804,-0.034702101230658505,1.070309730959933,0.7587252005544856,-2.434482426597176,0.8606873261736105
-1.1474686524111024,0.0174094083000046,1.7418121884722342,-0.14062002701591825,-0.17111499491513626,-1.2796231822645914,0.5685534024826348,1.206282194115847,-0.3309867303730678,-0.7324338560849538
-0.43782004474443403,-1.1220187287468883,-0.4475008761926458,0.9970883670936515,0.18428475762614724,0.03654264148725312,-0.8049655725808822,0.9805569848379664,0.47264137935909867,0.4402248235331476
-0.4980324506923049,-0.5170944579202279,-1.2554272183458584,-0.7959146932233903,-0.4011768175804327,-0.6463565855238054,0.782630386939213,-0.9293238151062385,-0.8851684095742945,0.6460640777690755
1.9295320538169858,-0.997026827650263,0.9381636712741442,0.07274552915143462,0.8951043772209051,0.5485678368565737,-0.4934185416148274,0.4117968311159789,-0.9440264620320259,0.2619128982234474
0.9494208069257608,0.2487991613877705,-0.4683462595582319,-0.26124048467201855,-1.4958523645400124,0.21054245602828903,-0.8198859615931722,1.8600556722271453,0.7345735390650363,0.7072153416653307
0.0875512413851909,-0.29664115237086275,-1.2547203071128548,-1.2980466376694824,-0.6953969087564817,0.3465017504759862,0.13871368875561357,-1.497273642356595,2.6429429245421874,-0.43665207372092313
-1.225435518830168,0.4952113239779604,0.12482364638584453,2.676112467653689,-0.11941144147427377,-0.567051168267193,-0.07972564894030616,0.4763377002572523,0.6117579919092959,0.7938191720719843
0.8443629764015471,-0.17470315974250095,0.7565021430525523,-0.07121902716056103,-1.0448237038820016,0.41367880834311616,0.8726654871272783,1.1122904856590823,0.6576605158565312,-0.26055307889745444
-1.0002153473895647,0.986335187821242,0.24143962884169234,-1.4866580709207609,0.3606379837657692,-0.510256056076286,0.2785168018023392,-0.6965910156586035,0.0460459805649276,-0.8396605020006596
-1.5447710967776116,0.21353390133544178,0.49742564892473723,1.40862695884896,-1.5149042991986297,0.5172593547162142,-0.4275401325758322,0.5829703032859553,0.7702626261693161,-1.4797073166522992
1.1880297923523018,2.1906997289697334,4.108692623805201,-1.0705854991525032,0.05517757040402111,-0.3010051283841473,-0.06009260656099189,-1.0708925079948706,0.5930527260774431,1.107394933745766
0.3169426119248496,-1.8963609228910925,0.8211208773119116,0.37086997203026,-1.4402648770248947,-1.1184064312813717,-0.568488291505339,-0.8122085814317389,-0.9334435787668555,-1.196753931054267
0.920858823780819,-0.646916688254908,1.5317603163169562,0.8628320949627665,-0.14524673702192165,0.49852362361856384,-0.3236589702089649,-0.8170802468288473,0.3754332472347853,-1.0272307708917023
0.3187276529430212,0.901486891648711,-1.9858457737926452,-0.6484320227760582,0.5080733000638405,-0.706093869937341,1.266103371305799,0.19230769881891904,0.9197907696700851,-1.5711289209152692
0.8568306119026912,2.528325706806398,0.36505351644084066,-0.43089005538560166,2.203564018730217,1.443881103376141,0.413563343114054,-0.09098126603276784,-0.7141375176934018,2.042975953898976
-0.6510255933001469,-0.24863477771546005,0.7740820334046989,-0.540270263790554,1.0776343302296136,0.44295626086393586,-0.3733767893096487,0.9541152077220648,0.3745060750115763,1.8899847471166735
-1.0342428417844647,0.043668993178389105,-0.3644790916126585,-0.12936100975105408,1.6172412099860323,0.4677052146287663,-0.3201662938173509,-0.9402791142389414,1.2571989091479971,-0.7986616075918641
0.681594518281627,-0.22631424251360518,-0.8759794776653947,-1.6224611704696181,0.0679721933773016,0.10134479014204936,-0.593195835499023,-0.1312756500924986,0.9761035267318021,-1.8247870077023693
-0.8034096641738411,1.3314571125875918,0.39652015868670865,-1.2356366241061225,2.1157358407718037,-0.05935198087781362,-0.18765745475441492,0.9610764636135062,-0.022218207701671006,-0.7760533575355786
-0.6895497777502005,-0.2873078634760189,-0.31461743565593103,-0.1407864421846237,-0.24125867389219266,-2.386697744379377,-1.4863920961272832,0.5607771722349455,2.065936279160313,-0.6475960633273266
-0.45553250351734315,0.6800698398781045,-0.593755582882607,1.0389521173544556,-0.2521975074872346,1.2221705568780823,0.6118944158209942,-1.324641335581231,1.031906554860006,-0.4873346079797654
0.01747915902505673,-0.3198015988986712,1.1495005677179824,0.631744177429087,-1.2820828282546444,-0.8139120077465551,-0.2698440636702522,0.6652036849577115,-0.24933470423377185,0.37526388406140865
-0.35399391125348395,-1.2725587552459943,1.3355661683407218,1.729417429210297,0.22225174651863316,0.9562618573807691,0.6924931055275925,-0.4784178798045658,-1.9690559239484888,-1.0360063751340376
-1.3749512934180188,0.31354772046343216,0.302629336178099,0.6940522720694241,1.0536004039064024,-0.6385105554205018,0.9613333257095424,0.3853865378946492,-0.32696831853292724,-0.13392397782152876
-0.6436184028328905,0.5031848134353261,-0.45422785471611027,-0.511128992552914,-0.6338581435034277,-0.14312641765714437,0.3150856385683829,0.30068041502290827,0.133939145944876,0.38487890364975597
-2.2234031522244266,1.2932258825322618,0.5143707174654486,-0.12284340561303929,-0.3706021899672946,-0.2241898325725227,-1.0146655030652938,1.2193188839686289,-0.38118939122105383,0.35439691477174007
0.6252314510271875,-0.11044702641731631,0.8294584306133939,-2.030393553778298,-0.4635449705682646,-1.03849524010936,-1.222575715986572,0.11655993973536867,0.02482504315071417,0.34263762439344836
-1.6020576556067476,-0.6173620637123609,0.6306219672771203,-0.9607751102139338,-0.33145255509521593,-0.17170904843929477,0.8228125950717586,-1.8538058715077061,1.6381103009358826,-0.5973008341362797
-1.1043833394284506,0.5627610966190263,-1.4533643496567887,-1.0203592788039855,-0.5903833863542031,0.4763461763468124,0.8364748502551365,-1.3698597189791943,0.8196828952627496,-0.18854822859082776
0.052165079260974405,0.24073709223773224,-0.33801777735622784,0.2705934249706648,-1.3500397240230495,-0.414178265587903,-1.3780943770948417,0.7311543854273908,1.3464947784458172,0.700324972125255
-0.7395629963913133,0.28066507712263905,0.3591333317938045,0.6478297974098579,1.3809681298362364,-1.2640833431434955,-0.9454288069346367,-0.25831633323761105,-1.3747652393893186,-1.3256234310025483
1.5430145954067358,-0.07311270374727777,0.6222204144679329,-0.5603734188841619,-1.971753076402296,-0.5732155560138283,1.0912864722140445,1.1379790600940631,0.00963121646291094,0.9370284476498152
-1.2928569097234486,1.1603385699937696,0.9607819448432281,-0.5885016196794289,-0.927082194592078,0.24981731592122017,0.07409773261424331,0.27343881793102437,1.3314333740038884,-0.45068969249288465
0.26705086934918293,0.36949271637572373,0.7583703471667697,-1.5465558228110778,0.3437414502444053,1.1472020816149164,2.030760349121862,-0.7490657359455261,-0.8275780470111258,0.9311291315718556
-0.0392828182274956,1.9046587083409812,-1.1343184830306183,-0.12776205788585943,1.011561741825199,0.8359439567722043,0.5168947059425812,1.0824067597232148,1.934942744280661,-1.8054312805168624
-1.1680934977411974,1.1110566985605046,-0.7074208875637867,0.2481680271468232,-0.2086008137046158,0.2874036450384292,0.9288573630218665,-0.8073976815291606,-1.274892266814245,0.4303987746466773
0.5232766605317537,0.6590497961002102,-1.2214291650957685,0.4457809586531427,-0.2832462909256119,-0.9955962989131678,-0.08417101260965854,-2.052635508275344,-0.6568875599900729,-0.5672939128098317
-0.1715463312222481,-1.6274383406162574,1.8044766415797258,-0.782709043447464,0.04947654298066868,0.9068894675659355,-0.44856569768825394,2.063795551062848,1.513228046464776,1.069955730001914
0.7717905512136674,0.602319280295629,0.18040980691154634,1.9884896798105511,-0.2613120423442343,0.024210744386125548,-1.4499279275885326,-1.9107488776221957,-2.184230320302747,-0.12100958165357698
0.8235041539637314,0.42028220364705954,0.5531642741578121,1.1950583359712759,0.8767424821475354,-0.23998173469104078,-2.706930789825298,0.6364128589793191,0.7989105974425,-1.0328047127830562
2.16323594928069,0.8109516728035557,1.0330290659276213,-0.09523759870062422,-0.48287868607678786,0.9101105639068093,1.115693777836498,0.9388517689586727,-1.2745884241750758,0.8352808611135286
1.336527949436392,1.0444420947072588,-0.3290024347007063,-0.52718777933396,-0.9854184610505135,0.6178447508392777,0.7941032575455856,0.1470658631015921,-1.1729437148687412,-0.8519202879044526
-0.3691818379424436,-0.40087819178892664,-1.1510029441411485,-0.32158469309218346,-0.4726628155357138,0.49961804386532443,-0.5042669825128694,-1.6833968436380886,0.029555678201718547,-1.1849414861522647
-0.2393791775759264,0.8240056184504077,-0.4265224708552696,0.15113037165299167,0.0962679439289491,-1.1515442452754336,1.0525099336087844,1.0150149354608902,-0.07404306326790888,-1.0307519148699043
1.0996595958871132,-0.5623054310190898,-0.14814719117730177,-0.018627715556959044,1.2292133951136988,-0.6105164006371435,-1.4670533870339533,-1.441543716638465,0.5428311417216014,-0.9148852437041264
0.6552637307225978,1.9548780750090344,1.5014369152565779,0.48352878740830696,1.5998775141511075,-1.7038854075200234,1.5741041577475625,-1.3436285648904664,-0.1688833186466935,-0.8242077437752996
0.640131526097592,-1.3319516665172482,0.8695981975449449,0.7689651576916865,-0.3994142762716403,0.19443737779969736,0.4723373838544278,-0.36166831266496646,-0.320259010680154,-0.7373303947306251
-1.6169560443108344,-1.7606885603987834,-1.0870905748424415,1.3662428435589185,-1.4641835614607555,0.028241248478617587,1.6769300410516397,0.7885045741169973,-1.1945527388582564,0.8575640275259118
-0.024326124398935636,-1.6507212658241002,0.66422141339563,1.147264793112611,-1.3838662798176629,0.9325605063169753,-1.6912109033174165,0.3001139057307936,0.26145781908440235,0.9471872179083402
-0.7380309092056887,-0.8905555841630485,0.7348846677409518,-0.1102291554019236,2.125322152815616,0.21204331876967614,1.4278074408745454,0.8107682857875183,-2.508171476198107,1.1969718985724995
0.27992459904323824,-1.119115398559728,-1.0613657439308382,0.3882504142848946,-0.4028697810483954,-0.3679445685512342,0.9285604581328382,-0.4436438305470435,0.6221540986532825,1.8980840547963773
-0.09815038964295794,1.956078903703642,-0.10851682391898448,-0.3871271811779628,0.4579062166073701,2.111488404373246,0.33947010651938025,-0.17218328655595963,0.19222374655870939,0.524789637777509
0.9101789080925919,-0.32649949807818424,-1.8504039737914764,-0.587220312328312,1.9172848529392297,-1.0295734942351702,-0.8687820539285993,-1.137136788165199,1.353585936113794,-0.1405794832229537
0.31721821519130206,-1.342675789377436,0.33048806399892017,1.9108268513563658,-0.6801162405590278,-1.3362803092215407,0.35483766325164606,-0.3168654532226759,1.391508364102874,-1.2914822407821633
0.7863279621089762,1.114382976779792,-0.31569321030277364,-0.459846150218099,-0.19457399322893792,-0.6105673577910354,0.262808798011986,0.5931281518098956,-1.4449152038969064,-0.474517368205071
-0.46641909673594306,-0.5865239388215925,-1.3500021026655444,1.9907378123222452,-0.580595171588887,0.5246942624732844,-0.6090347904299395,-0.2998280539751196,0.5750357298214074,-0.006065742780008405
-0.9444462559182504,-1.2368533765413974,-0.6981709975828928,-0.34903539298253017,-1.0959160033229234,-0.3493081255486548,-1.371052090476421,0.4754595548146154,-0.8150903067324661,1.3081982063487791
-0.41004969320254847,0.8758389276492995,0.2399511982728864,0.2528250912215497,0.7997555367606815,-0.4407384626484675,-1.0686247747638047,-0.5732742515495193,-0.521884852664432,-0.6515602298050476
-0.017020413861440594,0.6233621765780327,-0.5529494395632222,1.089409548186299,1.0656997694604582,-1.1212876008978485,-0.5307007215526213,-0.5923915927897515,0.7594106361890071,1.602630088058779
0.3791517355550818,-0.4349566829552277,0.29952681318015834,0.02392202180891483,-1.8737384374677049,1.4728447297202483,1.1369422694456792,0.039168649727583306,0.4425044599984008,1.5645277699935263
2.259308950690852,1.4075400002412286,0.552663695604199,0.3931252812580667,0.9817106626077918,-0.6233722375263352,1.1870581878313082,-0.19488150280829059,0.43793135168014075,-0.25806396136286464
-0.04225715166064269,0.12910157971072544,-0.8404430124914968,-0.24138479980935626,-0.23596711644264684,-1.0807019522462529,1.690895828661069,0.592385242601458,-0.09078295806648295,-0.3592211807790026
-0.955945000492777,1.6169495988573002,-0.31227066965864375,-0.47552485781324766,0.18362631874731677,-0.1225300926941241,0.49028136548150447,0.1782902416059603,0.17704034527665172,0.009793036908847856
-0.34598177569938643,0.5027408819999043,2.144678089111037,-0.16577702313143794,0.1978690014898948,-0.8077430955509538,-1.445530183659263,1.7403462953928241,-1.134140722105717,-0.7899307489934317
-0.4635959746460942,1.5588055406198593,0.12110558157832865,-0.6497174207470244,-1.306538672323684,-0.23255622381537228,-0.7431008096146546,-0.21949450451100086,-0.6527204935473387,-1.1038008908196308
0.4814814737734622,0.10940269642542817,-0.8468287519418934,1.6313829539585936,-0.3108709155936917,1.3351503366259017,-1.154044417334371,-0.22725264975630077,0.5917545512172624,-0.5637693821967787
-1.5407970144446248,-1.2197443969790327,0.06046244900291209,-0.16769860276646403,-0.9909132208147385,-0.4464567266925109,-0.25767406819518784,-1.0401310637851955,-1.1898156873801438,0.4813484409914527
0.06326199420033171,2.4493686490613973,-1.338588879868523,1.7226691978466993,1.9152515727676838,-0.04978868431154955,1.3768140435214615,0.02277796741918609,-0.6489494401795751,-2.2840518245227983
0.1565065379653756,-0.5457741679825677,1.1327460759333483,-2.6851086777996254,2.1858481508016583,-0.3685447790808469,-0.1789807316227331,0.6828289386721993,0.7356188689406675,0.6932682842498973
0.23218103620027578,-0.19883786288889674,0.3703048427472401,0.018420794714651353,0.08403339269975764,-0.1917395684517187,-0.4306299138785435,-0.7402956414063618,-0.055908899386230525,1.6245132730033855
-0.5973160689653627,-0.7003985049212547,1.0858064040220967,0.561951672422086,-1.1789560204707124,0.8196799200762225,0.5290724731603782,-0.049672262759627765,-0.8392457180964835,1.230232522306429
-0.237921729736007,-0.20339444896455844,0.90217939544059,-0.29382123783761,1.1560560628692689,0.5316337242935001,0.7333641309996684,0.7185567601798368,0.2827596799237348,1.6491047747027028
-1.4240609089825316,0.24266944108179458,0.39029644981076206,1.094653079198753,-0.19000183447865926,-0.341615035898709,0.9667158504161482,-0.12690914901069156,1.2903618716635168,-1.4859329150006955
-0.49331988336219407,0.20183017887400403,0.975509412228565,0.6396923552031146,1.7454445064179225,-0.93090048052683,-0.9352741020978635,-0.5191373011482261,-0.9957165684186731,-1.0768922384795874
-0.5428614760167177,0.6610202875986929,0.19157364660777806,-0.2746001203219027,1.9687193886609664,-0.13421699428097064,-0.8782082643658277,0.9730931507802032,-1.534236297780934,1.5845802889614173
0.4160500462614255,1.792158208975567,-0.6622090117942488,0.4350092581717443,1.672906428529285,0.8325936130243294,-0.4557282604010111,0.09701956555626447,0.10530408293335294,0.38806053638423893
-1.1561824318219127,-0.12046457178850745,-1.0235149847980303,2.8118783750058736,-0.3952594511531999,-0.017353268952074445,0.7430759062652298,0.3965645057428825,-0.8845672581354063,1.2754734818603353
0.7811981017099934,-1.2331207354464266,-0.44817482334436864,0.25199512668322666,-0.9980747882005427,-0.12765822195358442,0.19329784153593138,1.1713934502105185,-0.3675566146929216,0.21097044639891255
1.4944845444913688,-1.1823181265096336,-2.505458132074395,0.2995023312069633,-0.6630500081023505,-1.807916624216005,-0.9713233421565944,1.1453159184696329,-0.5786305417666905,0.6198357397988531
-2.0699850250135325,-0.6657545181991266,1.8259944571346691,-0.43999131122796514,-0.09634523745028506,0.9939689768716928,1.8968721843349607,-0.34720418247402257,-0.9080430277498462,-1.0022959488718706
0.42625873077810095,-1.674195807618932,-1.714067411096033,0.1334970410228064,-0.9238073349289707,-1.491128858818253,-0.5433039490205827,-0.5254297194729187,-0.06276836474685185,-0.5326110529213054
0.6769080350302455,0.8250298244389859,-0.07663956399736893,-1.2892611938117313,1.1933685110687036,-1.2821074800619094,-0.1237946806779796,0.28430893333213136,0.1679903937704384,0.9360275738165211
-0.637437025552229,-0.4982135636310781,-1.3175672697540375,-0.1982902566629641,0.6574641594463078,-0.375707409780949,-0.09657884644811765,-0.13278753523879958,-1.1217733302743982,0.17925441407173393
-0.39727181432879766,-0.3109849783028509,-2.025593591834587,2.457587626290851,-0.03396528512429178,0.03464387576779198,-0.8200146067921295,-1.8998613192823477,0.9599431666634867,-0.037008095785283544
-0.13288057758695562,-0.0018914828380037015,-0.08224537503313031,1.0672155507363046,-0.4003929858812219,0.04507815808386408,-0.03557672573858566,1.2753617346658876,1.291133115763171,0.8426600265574713
-0.2977908794017283,-1.396620424595432,-0.30466658484965703,0.641420655594048,0.649314479705606,-0.7637468928463446,0.056350406428691165,0.01936132749925657,-0.241501774105201,-0.8132753745468358
-0.3090129690471222,-0.861316360776042,-0.15972413012138645,1.103921664604996,1.378419554847238,-0.31313850719663144,0.26198812316244496,0.7363779666484662,0.12849965164634194,-1.6729381303527144
-1.6760038063299767,0.6747115256879723,0.5489465598226189,1.8817549911074853,-1.92979534480279,-0.6069895355762209,0.31557222974600996,-1.1729165642801698,1.4488565923435568,-0.8505518397472346
1.15233156478312,0.6185391307862932,-0.6183754850876789,0.5935881147911207,0.23387359056926554,-1.809551228823682,-0.5327903443818783,1.2882035587583935,-1.3601273923825339,-0.28171533967622914
1.079618592036821,-0.44317193070063776,0.37879446570697467,2.0708785257760858,-0.30046530679382694,-0.25551774227104695,-0.9253024318723084,-0.5882628060623066,-1.1373733019854777,1.5199314235264947
-0.8133642592042029,1.8105349141254563,0.513251444309333,1.0697983584569932,-0.7442297007400367,-0.693799346816814,1.0939197743183882,-0.10766707347332763,-0.44820917300345997,-0.9591939731426684
-1.466424327802514,-1.3057269225577375,-0.3348441254577186,0.1665195100182666,-0.3412559945570482,0.419197757640167,-0.21801669874437507,-1.401424669727377,-0.1143726217428763,0.7253906093164505
0.5210648764527586,-0.34498721015497946,-0.2835195163633108,1.7194765552886366,0.13451712482584394,-0.1452001865620599,1.097737593429466,-0.1669497367315875,0.5374070463168117,0.5554286305713324
-0.5757879698130661,-0.23083974313546946,0.5384242627906191,-2.359214738012778,1.8695655198948518,0.9638012998820848,0.45341958900230633,-0.22980393269077168,0.16307063746719244,0.8297498546393567
0.14195316332077967,-2.79308500014654,0.05725094652111058,-0.5713489619287757,0.05705716334610017,0.6962219882267049,2.6827952701323547,-0.18536053915171957,-1.9429007158794327,1.4688581662829236
-0.3193284171450952,1.9375288136160798,0.15908848665021955,0.2657870467480051,-0.42976675474571086,0.8994054623758969,-0.09590792143014085,0.438504742755819,0.9787417953668639,-0.0038222792159580054
0.6915387510701866,0.36633201454005826,-2.3744026840662538,-0.9120909131338855,-1.2271901478945269,1.2083780731519589,-1.6541752227574305,0.060345847868502576,1.1334092101856625,1.05748683713496
0.6947491436560059,-1.0445893819077916,0.05851993528067137,-0.15605840282949943,0.773999258696345,0.6932537043123401,-0.3153839760007661,0.9757826250950817,-1.0442243626678456,-0.983664955209858
-0.7255973784635843,2.0511734428574444,0.37654591103404106,-0.6387908963776368,-0.7518707579395738,-0.16636061136497707,1.211645948832867,-0.4681581856513861,0.45550801023278337,1.0853607300264783
-1.3833639553950554,0.5856620001723825,-0.13547976430318212,-0.6544152115856667,-0.11374508043615052,1.3531131105069851,1.9011775307433005,-0.9960159087143641,-0.7261748643714648,0.36586494860622387
-1.582938397335082,0.4295261400219645,0.3359083951093597,2.711926334530005,0.7130867998080886,-0.9286265130171387,1.7508081843992025,-0.01910639162006163,-0.5091707699627447,-1.0929875863099017
0.6103793791072052,-0.6069983982000461,1.904375909180253,0.6274738890733788,0.05237060233433367,-0.03547248694616136,0.6689234003822943,0.6283680363037837,-0.777813318354202,-2.2364717059515398
-1.188859257784029,0.1062227240352178,0.08536443342265025,-0.05394784919048745,-0.38622864109822963,0.8596459517628046,1.60372408328862,1.2446417729678254,1.474436093901929,-0.12348887638841284
-0.5068163542986875,-1.5256803162293577,0.6653342779222267,1.3151672242748802,-0.17271986273617881,-0.28749660960720785,-0.9798570161668381,0.8139214355639384,-0.9635963643167011,-0.17829900046269284
-0.5963140384505081,0.7950260944248447,-0.849995502715066,-0.23733747553109175,0.8983490183938353,0.7149499462374368,-0.5512244699863872,-1.7654406676583267,-0.1434450471005839,2.2164205411441524
-0.05256729626954629,-0.37443831884322065,-0.8523417966884178,0.885339675170791,-0.019636220812203332,-0.8034526008152093,-0.9110197608354267,0.37705835806021587,0.4546024030596362,2.252981462914359
-1.936279805846507,0.13404819655462313,-0.47998511153265094,0.350815840962548,0.2426731978095983,-0.5404819579907136,0.621397263044797,1.4603717729212342,-0.9633988440329625,-1.0063744073118515
0.18877859679382855,1.2020548621997058,-1.0196490994759295,1.626573604958715,0.4228484666967025,0.5461774263683895,1.3325303248337368,0.06257636634668023,-0.35027671543335953,1.003872581009906
0.5238910238342056,0.28474811084905793,-0.007601138413295659,-1.419871306328183,-0.3345393543894861,0.7118892605186535,0.07035934378745941,-0.5160425001420264,-0.19911850828096628,-0.12420075106237315
0.08842208704466141,0.2624674454632686,-0.9338306614168933,0.7657210720237916,0.3279391131716732,1.1971544902820535,0.4518217860600056,0.30916085269295923,1.6123904345550486,-0.15246814785559643
-0.3108861716984717,0.27649930482218366,-0.17499684373475996,0.12224974536505731,-0.27680915818467416,-0.07006702505266953,-0.42180208017765464,-0.5032419842210952,-1.3678744997216605,-1.3011096655068857
0.09740016626878341,-0.7332716038953129,-1.4371434322307797,-1.1573833756642402,1.1338433230995002,0.29822712172625787,-0.3300118226885214,0.6391131659040538,-0.08073621794048519,-0.27424587945254403
0.3990463456401302,0.8360047194342688,-1.6522002912415807,1.0654201815826658,0.5018102535036364,0.6261926072814115,0.16409073109851208,-0.012994471457617379,0.1434412400750687,0.37121041617663436
-2.77259275642665,1.5433591108044837,-0.6756617890008304,-0.8723756613294301,-1.7303379403668953,0.46743205826926665,1.5843031794038163,1.3930001299965031,-0.3426440325458338,-0.6211450339583725
1.9559123082506942,0.7588056600979309,-1.0670671237833231,1.6192384845969834,-0.2073539378948809,-1.302621431749788,0.5172862527377489,0.499502748490931,1.2978431328518956,0.6688893596634411
0.39009332268792646,0.8849088144648833,-0.6529311451382788,0.5130930084025073,1.1091745750475943,-0.5700896497000028,0.5587315772889171,-0.7238846865956636,-0.06731004567681949,0.12155469112302296
-0.65240858238702,-0.8772815189181883,-0.6120947501678102,0.6954839830855626,-0.21286590357542745,1.4429500100967874,1.1186287281139644,0.604631283883467,-0.5008200073511717,1.7545138626288155
-0.3909533751876011,-0.8677872228729256,-0.3512624610927729,0.08045738824723,-0.42251742245979684,-1.2439951342219098,0.6878383312199198,0.9360117002311108,0.7633412785285077,0.7962823299402584
0.49374177734918845,-1.44087602429184,1.0454779876385054,0.904528486758732,0.9936837813309481,0.6288803314609249,-0.6757123746434738,-0.5684558547947647,1.2086911071200945,0.4709080323220806
-0.11610393903436653,1.232253070828436,1.3690160244009684,-1.8656511724848381,-1.0826261775137358,-0.42559212626742415,1.784675708210015,-0.42579440249513056,-0.9073398971486566,0.15853079168281706
-2.0306844677814944,-0.2541798676073683,0.7253532593570585,0.07472779394993724,0.06503489364580199,1.0032095598180708,-0.09131602327849984,-2.3051832736012074,0.8194123705767681,-0.3752139949868423
2.0644928613593194,1.3998439424809859,-0.35947445914503007,-0.6282508068041004,0.5901631705123199,-0.7781776086936343,0.061173150735759976,0.9034059889654352,0.6621772763078367,0.962947632326755
-0.11054065723247261,-0.7819116826868007,1.496951789522486,0.2826603073765432,0.8519276259670268,0.048944630112707777,-0.03288930411521542,-0.5877543839497932,-0.08840836890141596,-0.5593534028161967
1.0201727117157997,-0.437508982828581,-1.5311111075924402,-0.04715690665315173,-1.0333501695464427,-2.026401888498568,0.6465616806150384,-2.1223494720326914,-0.8400450225113706,0.7546951807776809
-0.6920498477843912,0.0954250871912577,-2.023363939007854,0.6165778833156857,-1.2462120868552706,-0.0419363501262477,-0.17359620293753797,-1.7687717000796903,0.8448242466986953,-0.03500240176663471
1.5363770542457977,0.9214500686595114,0.26797257647863143,-0.8376314467621395,1.4945570010033784,1.0745427793405484,0.4109007282979954,-0.2229501564455013,0.6130327309109463,0.16977327254569713
0.28634368889227957,0.060750195799506745,-0.0022064454096617217,1.8391518871873185,-0.7784218204335385,-1.500859400279106,1.7544084469506556,0.7606599704311066,-0.981196082776303,2.0170704155159247
0.6088438344754508,0.21112475500771674,-0.1392918827686259,2.3158585972504517,-0.0898844120010162,1.1857444344717476,-0.7472248596407767,-0.08906461881002403,-0.5321601508296682,0.7431943615827865
-1.0452533661469547,0.01652756730561561,0.03256546931249139,-0.20828341808275092,2.431224001858044,-0.7150812419779358,-1.8199583386286726,0.47177775912678166,1.7238390741734158,0.7749705765164524
1.2111452896827009,0.17718772027596041,-1.6405602248048416,-0.014973185817623602,-0.46524873269584993,-0.051238525075944674,1.3165916493849532,-1.1014996267250712,-0.6864842419712224,-0.38938181491311
0.6898181645347884,-1.1164700178847444,-1.1566991705181415,0.2875576503663561,-2.2020645785769135,-2.7745833607708863,0.3025894864438258,-1.34136562707248,-2.0786094738796366,0.029009753766334002
1.3018462295649984,0.0809271009732786,1.234034681364575,1.2640857503776617,2.7868035924262387,1.0786281312529078,0.7133910589316179,0.8857208066664711,-0.32270309443975054,0.20441747435627433
-0.6280875596415789,-0.18657899351146628,1.0281848991561438,1.8969009558036363,1.0125793374150847,-0.8756859169243153,0.7371895595725224,0.4921444591748181,0.13329902582992145,-0.7292991549286497
-0.4810271184607877,-0.0568244808858473,-0.7218797261099033,-1.205802790808515,0.35879082685753727,-0.5381093191951732,-0.33620004334093284,-0.030508849941407817,0.6982101777348612,-0.9439095408442506
2.303916697683942,0.4923365559366488,1.9331569663490777,-0.6151085644145126,2.777134678574679,-1.2782156990100408,0.20984290966953653,1.2820926250177223,-0.410672764024447,0.2482523017934502
-1.0600158227215473,-0.6806781410088858,-1.0707963256371735,-1.06215612342783,-0.07526575436784813,-0.9927694461542396,-1.6939293472591002,-0.9511904580877306,1.9591671646408577,1.2941323017286144
-0.13594970067832082,-0.0845080274046298,-0.5713816078832427,-1.1127811504388292,1.445932861713138,1.1434278876345871,-0.06434558564312114,-0.42026632180736134,-0.4943598371710648,-1.171554390908011
